@id,http://id.worldcat.org/fast/1037825,prop,http://id.loc.gov/authorities/subjects/sh97003090,http://dbpedia.org/resource/1967,http://babelnet.org/rdf/data/s02830721n?output=xml
2038,,http://es.dbpedia.org/resource/1967,,http://es.dbpedia.org/resource/1967,
2039,,http://et.dbpedia.org/resource/1967,,http://et.dbpedia.org/resource/1967,
2040,,http://eu.dbpedia.org/resource/1967,,http://eu.dbpedia.org/resource/1967,
2041,,http://fa.dbpedia.org/resource/۱۹۶۷,,http://fa.dbpedia.org/resource/۱۹۶۷,
2042,,http://fi.dbpedia.org/resource/1967,,http://fi.dbpedia.org/resource/1967,
2043,,http://fo.dbpedia.org/resource/1967,,http://fo.dbpedia.org/resource/1967,
2044,,http://fr.dbpedia.org/resource/1967,,http://fr.dbpedia.org/resource/1967,
2045,,http://fy.dbpedia.org/resource/1967,,http://fy.dbpedia.org/resource/1967,
2046,,http://ga.dbpedia.org/resource/1967,,http://ga.dbpedia.org/resource/1967,
2047,,http://gd.dbpedia.org/resource/1967,,http://gd.dbpedia.org/resource/1967,
2048,,http://gl.dbpedia.org/resource/1967,,http://gl.dbpedia.org/resource/1967,
2049,,http://he.dbpedia.org/resource/1967,,http://he.dbpedia.org/resource/1967,
2050,,http://hi.dbpedia.org/resource/१९६७,,http://hi.dbpedia.org/resource/१९६७,
2051,,http://hr.dbpedia.org/resource/1967.,,http://hr.dbpedia.org/resource/1967.,
2052,,http://hsb.dbpedia.org/resource/1967,,http://hsb.dbpedia.org/resource/1967,
2053,,http://ht.dbpedia.org/resource/1967_(almanak_gregoryen),,http://ht.dbpedia.org/resource/1967_(almanak_gregoryen),
2054,,http://hu.dbpedia.org/resource/1967,,http://hu.dbpedia.org/resource/1967,
2055,,http://hy.dbpedia.org/resource/1967,,http://hy.dbpedia.org/resource/1967,
2056,,http://ia.dbpedia.org/resource/1967,,http://ia.dbpedia.org/resource/1967,
2057,,http://id.dbpedia.org/resource/1967,,http://id.dbpedia.org/resource/1967,
2058,,http://io.dbpedia.org/resource/1967,,http://io.dbpedia.org/resource/1967,
2059,,http://is.dbpedia.org/resource/1967,,http://is.dbpedia.org/resource/1967,
2060,,http://it.dbpedia.org/resource/1967,,http://it.dbpedia.org/resource/1967,
2061,,http://ja.dbpedia.org/resource/1967年,,http://ja.dbpedia.org/resource/1967年,
2062,,http://jv.dbpedia.org/resource/1967,,http://jv.dbpedia.org/resource/1967,
2063,,http://ka.dbpedia.org/resource/1967,,http://ka.dbpedia.org/resource/1967,
2064,,http://kk.dbpedia.org/resource/1967_жыл,,http://kk.dbpedia.org/resource/1967_жыл,
2065,,http://kn.dbpedia.org/resource/೧೯೬೭,,http://kn.dbpedia.org/resource/೧೯೬೭,
2066,,http://ko.dbpedia.org/resource/1967년,,http://ko.dbpedia.org/resource/1967년,
2067,,http://ku.dbpedia.org/resource/1967,,http://ku.dbpedia.org/resource/1967,
2068,,http://ky.dbpedia.org/resource/1967,,http://ky.dbpedia.org/resource/1967,
2069,,http://la.dbpedia.org/resource/1967,,http://la.dbpedia.org/resource/1967,
2070,,http://lb.dbpedia.org/resource/1967,,http://lb.dbpedia.org/resource/1967,
2071,,http://li.dbpedia.org/resource/1967,,http://li.dbpedia.org/resource/1967,
2072,,http://lmo.dbpedia.org/resource/1967,,http://lmo.dbpedia.org/resource/1967,
2073,,http://lt.dbpedia.org/resource/1967_m.,,http://lt.dbpedia.org/resource/1967_m.,
2074,,http://lv.dbpedia.org/resource/1967._gads,,http://lv.dbpedia.org/resource/1967._gads,
2075,,http://mg.dbpedia.org/resource/1967,,http://mg.dbpedia.org/resource/1967,
2076,,http://min.dbpedia.org/resource/1967,,http://min.dbpedia.org/resource/1967,
2077,,http://mk.dbpedia.org/resource/1967,,http://mk.dbpedia.org/resource/1967,
2078,,http://ml.dbpedia.org/resource/1967,,http://ml.dbpedia.org/resource/1967,
2079,,http://mn.dbpedia.org/resource/1967_он,,http://mn.dbpedia.org/resource/1967_он,
2080,,http://mr.dbpedia.org/resource/इ.स._१९६७,,http://mr.dbpedia.org/resource/इ.स._१९६७,
2081,,http://mrj.dbpedia.org/resource/1967_и,,http://mrj.dbpedia.org/resource/1967_и,
2082,,http://ms.dbpedia.org/resource/1967,,http://ms.dbpedia.org/resource/1967,
2083,,http://my.dbpedia.org/resource/၁၉၆၇,,http://my.dbpedia.org/resource/၁၉၆၇,
2084,,http://nah.dbpedia.org/resource/1967,,http://nah.dbpedia.org/resource/1967,
2085,,http://nap.dbpedia.org/resource/1967,,http://nap.dbpedia.org/resource/1967,
2086,,http://nds.dbpedia.org/resource/1967,,http://nds.dbpedia.org/resource/1967,
2087,,http://ne.dbpedia.org/resource/सन्_१९६७,,http://ne.dbpedia.org/resource/सन्_१९६७,
2088,,http://new.dbpedia.org/resource/ई_सं_१९६७,,http://new.dbpedia.org/resource/ई_सं_१९६७,
2089,,http://nl.dbpedia.org/resource/1967,,http://nl.dbpedia.org/resource/1967,
2090,,http://nn.dbpedia.org/resource/1967,,http://nn.dbpedia.org/resource/1967,
2091,,http://no.dbpedia.org/resource/1967,,http://no.dbpedia.org/resource/1967,
2092,,http://oc.dbpedia.org/resource/1967,,http://oc.dbpedia.org/resource/1967,
2093,,http://or.dbpedia.org/resource/୧୯୬୭,,http://or.dbpedia.org/resource/୧୯୬୭,
2094,,http://os.dbpedia.org/resource/1967-æм_аз,,http://os.dbpedia.org/resource/1967-æм_аз,
2095,,http://pa.dbpedia.org/resource/1967,,http://pa.dbpedia.org/resource/1967,
2096,,http://pl.dbpedia.org/resource/1967,,http://pl.dbpedia.org/resource/1967,
2097,,http://pnb.dbpedia.org/resource/1967,,http://pnb.dbpedia.org/resource/1967,
2098,,http://pt.dbpedia.org/resource/1967,,http://pt.dbpedia.org/resource/1967,
2099,,http://qu.dbpedia.org/resource/1967,,http://qu.dbpedia.org/resource/1967,
2100,,http://ro.dbpedia.org/resource/1967,,http://ro.dbpedia.org/resource/1967,
2101,,http://ru.dbpedia.org/resource/1967_год,,http://ru.dbpedia.org/resource/1967_год,
2102,,http://sah.dbpedia.org/resource/1967,,http://sah.dbpedia.org/resource/1967,
2103,,http://scn.dbpedia.org/resource/1967,,http://scn.dbpedia.org/resource/1967,
2104,,http://sh.dbpedia.org/resource/1967,,http://sh.dbpedia.org/resource/1967,
2105,,http://si.dbpedia.org/resource/1967,,http://si.dbpedia.org/resource/1967,
2106,,http://simple.dbpedia.org/resource/1967,,http://simple.dbpedia.org/resource/1967,
2107,,http://sk.dbpedia.org/resource/1967,,http://sk.dbpedia.org/resource/1967,
2108,,http://sl.dbpedia.org/resource/1967,,http://sl.dbpedia.org/resource/1967,
2109,,http://sq.dbpedia.org/resource/1967,,http://sq.dbpedia.org/resource/1967,
2110,,http://sr.dbpedia.org/resource/1967,,http://sr.dbpedia.org/resource/1967,
2111,,http://su.dbpedia.org/resource/1967,,http://su.dbpedia.org/resource/1967,
2112,,http://sv.dbpedia.org/resource/1967,,http://sv.dbpedia.org/resource/1967,
2113,,http://sw.dbpedia.org/resource/1967,,http://sw.dbpedia.org/resource/1967,
2114,,http://ta.dbpedia.org/resource/1967,,http://ta.dbpedia.org/resource/1967,
2115,,http://te.dbpedia.org/resource/1967,,http://te.dbpedia.org/resource/1967,
2116,,http://tg.dbpedia.org/resource/Соли_1967,,http://tg.dbpedia.org/resource/Соли_1967,
2117,,http://th.dbpedia.org/resource/พ.ศ._2510,,http://th.dbpedia.org/resource/พ.ศ._2510,
2118,,http://tl.dbpedia.org/resource/1967,,http://tl.dbpedia.org/resource/1967,
2119,,http://tr.dbpedia.org/resource/1967,,http://tr.dbpedia.org/resource/1967,
2120,,http://tt.dbpedia.org/resource/1967_ел,,http://tt.dbpedia.org/resource/1967_ел,
2121,,http://uk.dbpedia.org/resource/1967,,http://uk.dbpedia.org/resource/1967,
2122,,http://ur.dbpedia.org/resource/1967ء,,http://ur.dbpedia.org/resource/1967ء,
2123,,http://uz.dbpedia.org/resource/1967,,http://uz.dbpedia.org/resource/1967,
2124,,http://vec.dbpedia.org/resource/1967,,http://vec.dbpedia.org/resource/1967,
2125,,http://vi.dbpedia.org/resource/1967,,http://vi.dbpedia.org/resource/1967,
2126,,http://vo.dbpedia.org/resource/1967,,http://vo.dbpedia.org/resource/1967,
2127,,http://wa.dbpedia.org/resource/1967,,http://wa.dbpedia.org/resource/1967,
2128,,http://war.dbpedia.org/resource/1967,,http://war.dbpedia.org/resource/1967,
2129,,http://yago-knowledge.org/resource/1967,,http://yago-knowledge.org/resource/1967,
2130,,http://yago-knowledge.org/resource/April_1967,,http://yago-knowledge.org/resource/April_1967,
2131,,http://yago-knowledge.org/resource/August_1967,,http://yago-knowledge.org/resource/August_1967,
2132,,http://yago-knowledge.org/resource/July_1967,,http://yago-knowledge.org/resource/July_1967,
2133,,http://yago-knowledge.org/resource/June_1967,,http://yago-knowledge.org/resource/June_1967,
2134,,http://yago-knowledge.org/resource/May_1967,,http://yago-knowledge.org/resource/May_1967,
2135,,http://yi.dbpedia.org/resource/1967,,http://yi.dbpedia.org/resource/1967,
2136,,http://yo.dbpedia.org/resource/1967,,http://yo.dbpedia.org/resource/1967,
2137,,http://zh.dbpedia.org/resource/1967年,,http://zh.dbpedia.org/resource/1967年,
2138,,https://global.dbpedia.org/id/2VNPb,,https://global.dbpedia.org/id/2VNPb,
2139,,http://en.wikipedia.org/wiki/1967?oldid=1040958897&ns=0,,http://en.wikipedia.org/wiki/1967?oldid=1040958897&ns=0,
2140,,http://commons.wikimedia.org/wiki/Special:FilePath/A._R._Rahman.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/A._R._Rahman.jpg,
2141,,"http://commons.wikimedia.org/wiki/Special:FilePath/Aankomst_Brian_Epstein_(manager_Beatles)_op_Schiphol_(Grand_Gala_du_Disque_1965),_Bestanddeelnr_918-2516_ShiftN.jpg",,"http://commons.wikimedia.org/wiki/Special:FilePath/Aankomst_Brian_Epstein_(manager_Beatles)_op_Schiphol_(Grand_Gala_du_Disque_1965),_Bestanddeelnr_918-2516_ShiftN.jpg",
2142,,http://commons.wikimedia.org/wiki/Special:FilePath/Adam_Savage_by_Gage_Skidmore.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Adam_Savage_by_Gage_Skidmore.jpg,
2143,,http://commons.wikimedia.org/wiki/Special:FilePath/Aleksandr_Karelin_WCG-2013.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Aleksandr_Karelin_WCG-2013.jpg,
2144,,http://commons.wikimedia.org/wiki/Special:FilePath/Anderson_Cooper_at_Tulane_University.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Anderson_Cooper_at_Tulane_University.jpg,
2145,,http://commons.wikimedia.org/wiki/Special:FilePath/Andrew_Shue_(1993).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Andrew_Shue_(1993).jpg,
2146,,http://commons.wikimedia.org/wiki/Special:FilePath/Anna_Nicole_Smith_crop.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Anna_Nicole_Smith_crop.jpg,
2147,,http://commons.wikimedia.org/wiki/Special:FilePath/Apollo_1_Prime_Crew_-_GPN-2000-001159.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Apollo_1_Prime_Crew_-_GPN-2000-001159.jpg,
2148,,http://commons.wikimedia.org/wiki/Special:FilePath/Atmplaque.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Atmplaque.jpg,
2149,,http://commons.wikimedia.org/wiki/Special:FilePath/Benicio_Del_Toro_-_Guardians_of_the_Galaxy_premiere_-_July_2014_(cropped).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Benicio_Del_Toro_-_Guardians_of_the_Galaxy_premiere_-_July_2014_(cropped).jpg,
2150,,http://commons.wikimedia.org/wiki/Special:FilePath/Billy_c.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Billy_c.jpg,
2151,,http://commons.wikimedia.org/wiki/Special:FilePath/Boris_Becker_-_2019102190927_2019-04-12_Radio_Regenbogen_Award_2019_-_Sven_-_1D_X_MK_II_-_0283_-_B70I6481-2.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Boris_Becker_-_2019102190927_2019-04-12_Radio_Regenbogen_Award_2019_-_Sven_-_1D_X_MK_II_-_0283_-_B70I6481-2.jpg,
2152,,"http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_B_145_Bild-F078072-0004,_Konrad_Adenauer.jpg",,"http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_B_145_Bild-F078072-0004,_Konrad_Adenauer.jpg",
2153,,http://commons.wikimedia.org/wiki/Special:FilePath/Carla_Bruni_Cabourg_2016_2.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Carla_Bruni_Cabourg_2016_2.jpg,
2154,,http://commons.wikimedia.org/wiki/Special:FilePath/Carolyn_Lawrence_(cropped).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Carolyn_Lawrence_(cropped).jpg,
2155,,http://commons.wikimedia.org/wiki/Special:FilePath/Carrie-Anne_Moss_May_2016.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Carrie-Anne_Moss_May_2016.jpg,
2156,,http://commons.wikimedia.org/wiki/Special:FilePath/CheHigh.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/CheHigh.jpg,
2157,,http://commons.wikimedia.org/wiki/Special:FilePath/Chris_Benoit_in_the_Ring.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Chris_Benoit_in_the_Ring.jpg,
2158,,http://commons.wikimedia.org/wiki/Special:FilePath/Chris_Parnell_by_Gage_Skidmore.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Chris_Parnell_by_Gage_Skidmore.jpg,
2159,,http://commons.wikimedia.org/wiki/Special:FilePath/Christiaan_Barnard_1969.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Christiaan_Barnard_1969.jpg,
2160,,http://commons.wikimedia.org/wiki/Special:FilePath/Dave_Navarro_2010.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Dave_Navarro_2010.jpg,
2161,,http://commons.wikimedia.org/wiki/Special:FilePath/David_Guetta_2013-04-12_001.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/David_Guetta_2013-04-12_001.jpg,
2162,,http://commons.wikimedia.org/wiki/Special:FilePath/Debi_Derryberry_at_2012_Comic_Con_cropped.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Debi_Derryberry_at_2012_Comic_Con_cropped.jpg,
2163,,http://commons.wikimedia.org/wiki/Special:FilePath/Doc_Hammer_by_Gage_Skidmore.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Doc_Hammer_by_Gage_Skidmore.jpg,
2164,,http://commons.wikimedia.org/wiki/Special:FilePath/Eddie_Tolan_1932.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Eddie_Tolan_1932.jpg,
2165,,http://commons.wikimedia.org/wiki/Special:FilePath/Faith_Hill_by_John_Mathew_Smith.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Faith_Hill_by_John_Mathew_Smith.jpg,
2166,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Angola.svg,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Angola.svg,
2167,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Papua_New_Guinea.svg,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Papua_New_Guinea.svg,
2168,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Suriname.svg,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Suriname.svg,
2169,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Caribbean_Community_(CARICOM).svg,,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Caribbean_Community_(CARICOM).svg,
2170,,http://commons.wikimedia.org/wiki/Special:FilePath/Fred_Tatasciore_by_Gage_Skidmore.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Fred_Tatasciore_by_Gage_Skidmore.jpg,
2171,,http://commons.wikimedia.org/wiki/Special:FilePath/Glenn_Jacobs_&_Cliff_Maloney_(35617397504)_(cropped).png,,http://commons.wikimedia.org/wiki/Special:FilePath/Glenn_Jacobs_&_Cliff_Maloney_(35617397504)_(cropped).png,
2172,,http://commons.wikimedia.org/wiki/Special:FilePath/Greg_and_Pamela_Anderson_(41961859304)_(cropped).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Greg_and_Pamela_Anderson_(41961859304)_(cropped).jpg,
2173,,http://commons.wikimedia.org/wiki/Special:FilePath/Guy_Pearce_Cannes_2012_(revised).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Guy_Pearce_Cannes_2012_(revised).jpg,
2174,,http://commons.wikimedia.org/wiki/Special:FilePath/Harold_Holt_1965_01.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Harold_Holt_1965_01.jpg,
2175,,"http://commons.wikimedia.org/wiki/Special:FilePath/Harry_Connick,_Jr._2014.jpg",,"http://commons.wikimedia.org/wiki/Special:FilePath/Harry_Connick,_Jr._2014.jpg",
2176,,http://commons.wikimedia.org/wiki/Special:FilePath/Ivan_Zamorano_in_2016.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Ivan_Zamorano_in_2016.jpg,
2177,,http://commons.wikimedia.org/wiki/Special:FilePath/JROppenheimer-LosAlamos.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/JROppenheimer-LosAlamos.jpg,
2178,,http://commons.wikimedia.org/wiki/Special:FilePath/James_Dunn.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/James_Dunn.jpg,
2179,,http://commons.wikimedia.org/wiki/Special:FilePath/Jamie_Foxx_by_Gage_Skidmore.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Jamie_Foxx_by_Gage_Skidmore.jpg,
2180,,http://commons.wikimedia.org/wiki/Special:FilePath/Jason_Statham_2018.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Jason_Statham_2018.jpg,
2181,,http://commons.wikimedia.org/wiki/Special:FilePath/Jayne_Mansfield_(Kiss_them_for_me-1957).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Jayne_Mansfield_(Kiss_them_for_me-1957).jpg,
2182,,http://commons.wikimedia.org/wiki/Special:FilePath/Jeanine_Áñez_Chávez.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Jeanine_Áñez_Chávez.jpg,
2183,,http://commons.wikimedia.org/wiki/Special:FilePath/Jeff_Corwin_2006_06_24.png,,http://commons.wikimedia.org/wiki/Special:FilePath/Jeff_Corwin_2006_06_24.png,
2184,,http://commons.wikimedia.org/wiki/Special:FilePath/Jian_Ghomeshi_at_the_CFC_Business_for_the_Arts_Reception_(9260766653).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Jian_Ghomeshi_at_the_CFC_Business_for_the_Arts_Reception_(9260766653).jpg,
2185,,http://commons.wikimedia.org/wiki/Special:FilePath/Jimmy_Kimmel_and_Cousin_Sal_(cropped).jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/Jimmy_Kimmel_and_Cousin_Sal_(cropped).jpg,
2186,,http://commons.wikimedia.org/wiki/Special:FilePath/Joe_Rogan.png,,http://commons.wikimedia.org/wiki/Special:FilePath/Joe_Rogan.png,
2187,,http://commons.wikimedia.org/wiki/Special:FilePath/John_Coltrane_1963.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/John_Coltrane_1963.jpg,
2188,,http://commons.wikimedia.org/wiki/Special:FilePath/John_Masefield_1913.jpg,,http://commons.wikimedia.org/wiki/Special:FilePath/John_Masefield_1913.jpg,
2189,,"http://commons.wikimedia.org/wiki/Special:FilePath/Johnson,_Michael_D.jpg",,"http://commons.wikimedia.org/wiki/Special:FilePath/Johnson,_Michael_D.jpg",
